t,firm_id,firm_name,inbound_units,outbound_units,open_orders
19,14,firm23,245630.0,161107.0,51
19,15,firm24,6288.0,35015.0,13
19,16,firm26,67092.0,45819.0,24
19,17,firm27,0.0,0.0,1
19,18,firm28,0.0,32536.0,4
19,19,firm29,30762.0,2612.0,7
19,20,firm30,33971.0,4812.0,44
19,21,firm32,14765.0,1084.0,15
19,22,firm33,28076.0,0.0,5
19,23,firm34,3294.0,0.0,25
19,24,firm36,39573.0,16080.0,57
19,25,firm37,30722.0,8044.0,51
19,26,firm38,0.0,0.0,0
19,27,firm39,2264.0,0.0,26
19,28,firm41,6122.0,0.0,5
19,29,firm42,17352.0,0.0,2
19,30,firm43,91416.0,9344.0,24
19,31,firm45,1579.0,0.0,18
19,32,firm46,21328.0,8815.0,7
19,33,firm47,1232.0,0.0,8
19,34,firm48,0.0,0.0,0
19,35,firm49,129264.0,7140.0,82
19,36,firm51,15576.0,4152.0,8
19,37,firm52,5916.0,0.0,24
19,38,firm53,15051.0,0.0,12
19,39,firm54,6716.0,0.0,11
19,40,firm55,16920.0,1756.0,18
19,41,firm56,76496.0,20187.0,24
19,42,firm57,76713.0,7592.0,48
19,43,firm58,2562.0,184.0,18
19,44,firm59,4464.0,0.0,2
19,45,firm60,342.0,26.0,56
19,46,firm61,744.0,0.0,9
19,47,firm62,960.0,168.0,9
19,48,firm63,2688.0,968.0,39
19,49,firm64,17024.0,896.0,71
19,50,firm65,803.0,0.0,8
19,51,firm66,10080.0,596.0,43
19,52,firm67,1373.0,162.0,44
19,53,firm68,0.0,0.0,4
19,54,firm69,3580.0,0.0,7
19,55,firm70,2978.0,3625.0,51
19,56,firm71,19369.0,0.0,53
19,57,firm72,3546.0,273.0,40
19,58,firm74,9776.0,1152.0,41
19,59,firm76,96.0,72.0,8
19,60,firm78,5935.0,2712.0,53
19,61,firm79,1684.0,636.0,31
19,62,firm80,3843.0,3719.0,246
19,63,firm81,11519.0,1830.0,47
19,64,firm82,1392.0,0.0,6
19,65,firm83,0.0,207.0,15
19,66,firm85,3249.0,0.0,64
19,67,firm87,84.0,0.0,13
19,68,firm88,0.0,0.0,4
19,69,firm91,52.0,28.0,11
19,70,firm92,7.0,8.0,31
19,71,firm93,84.0,0.0,26
19,72,firm95,19.0,0.0,27
19,73,firm96,168.0,110.0,42
19,74,firm97,368.0,0.0,11
19,75,firm98,58.0,4.0,23
19,76,firm99,32.0,1.0,21
19,77,firm100,120.0,0.0,6
19,78,firm101,184.0,0.0,7
19,79,firm103,458.0,0.0,30
19,80,firm106,2839.0,279.0,50
19,81,firm107,142.0,202.0,68
19,82,firm108,4708.0,414.0,135
19,83,firm109,1724.0,34.0,66
19,84,firm110,10.0,0.0,26
19,85,firm111,0.0,0.0,9
19,86,firm113,215.0,70.0,27
19,87,firm114,94.0,22.0,38
19,88,firm115,789.0,0.0,65
19,89,firm116,624.0,35.0,26
19,90,firm117,237.0,7.0,27
19,91,firm118,687.0,0.0,25
19,92,firm119,24.0,0.0,52
19,93,firm120,216.0,22.0,30
19,94,firm121,20.0,2.0,27
19,95,firm122,6.0,0.0,35
19,96,firm123,20.0,0.0,25
19,97,firm124,55.0,12.0,30
19,98,firm125,22.0,0.0,21
19,99,firm126,546.0,25.0,49
19,100,firm127,12.0,0.0,16
19,101,firm130,30.0,0.0,31
19,102,firm131,3.0,0.0,12
19,103,firm132,409.0,0.0,77
19,104,firm134,3.0,0.0,28
19,105,firm135,131.0,0.0,32
19,106,firm136,27.0,0.0,19
19,107,firm137,24.0,0.0,20
19,108,firm138,8.0,0.0,23
19,109,firm140,99.0,36.0,55
19,110,firm142,83.0,12.0,58
19,111,firm143,32.0,0.0,37
19,112,firm144,280.0,20.0,30
19,113,firm145,10.0,0.0,16
19,114,firm146,33.0,0.0,26
19,115,firm147,234.0,8.0,44
19,116,firm148,40.0,0.0,29
19,117,firm149,95.0,0.0,37
