t,firm_id,firm_name,inbound_units,outbound_units,open_orders
32,76,firm99,0.0,0.0,30
32,77,firm100,0.0,49.0,6
32,78,firm101,0.0,0.0,2
32,79,firm103,293.0,0.0,35
32,80,firm106,1113.0,343.0,35
32,81,firm107,110.0,105.0,69
32,82,firm108,3117.0,230.0,126
32,83,firm109,110.0,101.0,65
32,84,firm110,15.0,0.0,24
32,85,firm111,60.0,0.0,14
32,86,firm113,65.0,15.0,17
32,87,firm114,191.0,0.0,41
32,88,firm115,213.0,142.0,51
32,89,firm116,588.0,8.0,18
32,90,firm117,416.0,4.0,34
32,91,firm118,496.0,173.0,29
32,92,firm119,66.0,0.0,72
32,93,firm120,177.0,0.0,27
32,94,firm121,59.0,0.0,35
32,95,firm122,1.0,0.0,37
32,96,firm123,1.0,0.0,35
32,97,firm124,137.0,13.0,30
32,98,firm125,23.0,0.0,27
32,99,firm126,211.0,0.0,44
32,100,firm127,10.0,0.0,16
32,101,firm130,6.0,0.0,26
32,102,firm131,12.0,0.0,13
32,103,firm132,314.0,0.0,85
32,104,firm134,12.0,0.0,25
32,105,firm135,60.0,0.0,53
32,106,firm136,24.0,0.0,19
32,107,firm137,18.0,24.0,18
32,108,firm138,37.0,2.0,31
32,109,firm140,302.0,24.0,56
32,110,firm142,33.0,21.0,59
32,111,firm143,20.0,0.0,51
32,112,firm144,102.0,28.0,32
32,113,firm145,0.0,0.0,16
32,114,firm146,9.0,0.0,28
32,115,firm147,171.0,8.0,38
32,116,firm148,0.0,0.0,26
32,117,firm149,107.0,15.0,37
33,0,firm0,0.0,0.0,0
33,1,firm1,41472.0,152927.0,31
33,2,firm2,0.0,12036.0,4
33,3,firm3,18760.0,62523.0,12
33,4,firm4,11824.0,42816.0,7
33,5,firm6,24996.0,37644.0,11
33,6,firm7,19124.0,3063.0,10
33,7,firm11,0.0,14700.0,0
33,8,firm12,24756.0,8292.0,6
33,9,firm13,27936.0,18718.0,25
33,10,firm14,36750.0,57322.0,19
33,11,firm17,22014.0,7906.0,9
33,12,firm19,96024.0,135486.0,30
33,13,firm22,96612.0,249953.0,18
33,14,firm23,144512.0,178676.0,46
33,15,firm24,10026.0,49890.0,8
33,16,firm26,52570.0,27172.0,18
33,17,firm27,0.0,0.0,0
33,18,firm28,0.0,15750.0,0
33,19,firm29,13804.0,10999.0,4
33,20,firm30,19609.0,5838.0,45
33,21,firm32,4032.0,9385.0,15
33,22,firm33,224.0,0.0,4
33,23,firm34,10335.0,2467.0,18
33,24,firm36,28645.0,9910.0,62
33,25,firm37,17500.0,2010.0,59
33,26,firm38,0.0,0.0,0
33,27,firm39,3012.0,6.0,14
33,28,firm41,2640.0,0.0,5
33,29,firm42,0.0,0.0,1
33,30,firm43,50480.0,8963.0,9
33,31,firm45,3994.0,0.0,20
33,32,firm46,1579.0,0.0,6
33,33,firm47,1564.0,0.0,5
33,34,firm48,36.0,0.0,1
33,35,firm49,57834.0,8460.0,75
33,36,firm51,22203.0,27.0,9
33,37,firm52,2591.0,832.0,22
33,38,firm53,25488.0,8976.0,13
33,39,firm54,6952.0,2110.0,8
33,40,firm55,34440.0,852.0,22
33,41,firm56,45520.0,7224.0,32
33,42,firm57,83028.0,18159.0,26
33,43,firm58,4786.0,0.0,17
33,44,firm59,0.0,0.0,1
33,45,firm60,2710.0,89.0,57
33,46,firm61,576.0,0.0,12
33,47,firm62,5187.0,12.0,14
33,48,firm63,3950.0,146.0,33
33,49,firm64,10109.0,597.0,78
33,50,firm65,3028.0,0.0,9
33,51,firm66,1184.0,1138.0,38
33,52,firm67,1764.0,257.0,41
33,53,firm68,408.0,0.0,4
33,54,firm69,6291.0,0.0,10
33,55,firm70,5632.0,985.0,53
33,56,firm71,15821.0,0.0,48
33,57,firm72,5721.0,2235.0,52
33,58,firm74,7884.0,183.0,44
33,59,firm76,0.0,0.0,5
33,60,firm78,4561.0,112.0,36
33,61,firm79,1608.0,449.0,51
33,62,firm80,14666.0,3228.0,224
33,63,firm81,10606.0,952.0,45
33,64,firm82,135.0,0.0,5
33,65,firm83,6.0,8.0,13
33,66,firm85,1441.0,200.0,53
33,67,firm87,0.0,0.0,2
33,68,firm88,1128.0,0.0,5
33,69,firm91,268.0,0.0,14
33,70,firm92,84.0,3.0,39
33,71,firm93,142.0,39.0,32
33,72,firm95,48.0,0.0,21
33,73,firm96,142.0,0.0,48
33,74,firm97,56.0,0.0,8
33,75,firm98,55.0,0.0,21
33,76,firm99,0.0,0.0,30
33,77,firm100,48.0,0.0,6
33,78,firm101,0.0,0.0,2
33,79,firm103,727.0,117.0,31
33,80,firm106,1528.0,160.0,35
33,81,firm107,121.0,68.0,72
33,82,firm108,4162.0,332.0,122
33,83,firm109,455.0,0.0,72
33,84,firm110,28.0,0.0,23
33,85,firm111,24.0,12.0,16
33,86,firm113,267.0,1.0,16
33,87,firm114,173.0,9.0,41
33,88,firm115,186.0,0.0,58
33,89,firm116,144.0,136.0,19
33,90,firm117,104.0,148.0,32
33,91,firm118,393.0,125.0,25
33,92,firm119,49.0,21.0,70
33,93,firm120,152.0,4.0,26
33,94,firm121,91.0,0.0,35
33,95,firm122,12.0,0.0,39
33,96,firm123,24.0,0.0,37
33,97,firm124,7.0,30.0,29
33,98,firm125,12.0,0.0,29
33,99,firm126,308.0,26.0,41
33,100,firm127,4.0,0.0,15
33,101,firm130,10.0,0.0,27
33,102,firm131,8.0,0.0,11
33,103,firm132,151.0,0.0,84
33,104,firm134,30.0,4.0,26
33,105,firm135,20.0,0.0,55
33,106,firm136,6.0,0.0,20
33,107,firm137,40.0,0.0,20
33,108,firm138,43.0,0.0,30
33,109,firm140,170.0,71.0,51
33,110,firm142,80.0,10.0,60
33,111,firm143,37.0,0.0,53
33,112,firm144,228.0,12.0,28
33,113,firm145,20.0,0.0,17
33,114,firm146,28.0,0.0,30
33,115,firm147,222.0,19.0,37
33,116,firm148,8.0,0.0,28
33,117,firm149,27.0,0.0,38
34,0,firm0,0.0,0.0,0
34,1,firm1,46152.0,194010.0,29
34,2,firm2,0.0,29960.0,4
34,3,firm3,5474.0,47538.0,10
34,4,firm4,1664.0,19816.0,5
34,5,firm6,15552.0,8050.0,15
34,6,firm7,5616.0,38349.0,7
34,7,firm11,0.0,0.0,1
34,8,firm12,7380.0,6718.0,4
34,9,firm13,63972.0,50796.0,22
34,10,firm14,4768.0,86455.0,16
34,11,firm17,15798.0,16767.0,8
34,12,firm19,104888.0,126980.0,33
34,13,firm22,75780.0,152740.0,16
34,14,firm23,165580.0,118633.0,52
34,15,firm24,25266.0,10993.0,11
34,16,firm26,66453.0,38851.0,18
34,17,firm27,0.0,0.0,0
34,18,firm28,0.0,0.0,2
34,19,firm29,4635.0,1398.0,5
34,20,firm30,39031.0,5428.0,44
34,21,firm32,35017.0,576.0,18
34,22,firm33,525.0,32.0,5
34,23,firm34,8968.0,1987.0,16
34,24,firm36,12174.0,5925.0,49
34,25,firm37,21788.0,6038.0,51
34,26,firm38,0.0,0.0,0
34,27,firm39,2936.0,771.0,15
34,28,firm41,0.0,0.0,5
34,29,firm42,0.0,0.0,2
34,30,firm43,18216.0,9425.0,7
34,31,firm45,4346.0,1371.0,16
34,32,firm46,877.0,181.0,5
34,33,firm47,3400.0,0.0,5
34,34,firm48,0.0,0.0,1
34,35,firm49,28956.0,13206.0,63
34,36,firm51,17009.0,4456.0,7
34,37,firm52,12495.0,405.0,25
34,38,firm53,45893.0,2804.0,13
34,39,firm54,3786.0,900.0,9
34,40,firm55,9140.0,5728.0,17
34,41,firm56,48930.0,14143.0,29
34,42,firm57,35910.0,18241.0,26
34,43,firm58,968.0,955.0,13
34,44,firm59,0.0,0.0,2
34,45,firm60,3935.0,130.0,58
34,46,firm61,2218.0,0.0,12
34,47,firm62,158.0,731.0,10
34,48,firm63,7514.0,220.0,33
34,49,firm64,1246.0,1625.0,79
34,50,firm65,806.0,396.0,7
34,51,firm66,3588.0,0.0,43
34,52,firm67,4144.0,198.0,36
34,53,firm68,1056.0,0.0,4
34,54,firm69,1904.0,1063.0,6
34,55,firm70,2906.0,1052.0,54
34,56,firm71,8860.0,4129.0,39
34,57,firm72,3753.0,972.0,54
34,58,firm74,2190.0,1584.0,46
34,59,firm76,916.0,0.0,7
34,60,firm78,8839.0,1440.0,40
34,61,firm79,6326.0,0.0,57
34,62,firm80,10693.0,2672.0,235
34,63,firm81,2024.0,2082.0,44
34,64,firm82,5337.0,9.0,5
34,65,firm83,249.0,0.0,15
34,66,firm85,3960.0,116.0,54
34,67,firm87,0.0,0.0,2
34,68,firm88,2001.0,0.0,6
34,69,firm91,32.0,40.0,14
34,70,firm92,0.0,27.0,33
34,71,firm93,462.0,34.0,32
34,72,firm95,18.0,0.0,23
34,73,firm96,1084.0,52.0,43
34,74,firm97,228.0,12.0,7
34,75,firm98,12.0,0.0,21
34,76,firm99,0.0,0.0,32
34,77,firm100,108.0,12.0,5
34,78,firm101,168.0,0.0,2
34,79,firm103,273.0,68.0,28
34,80,firm106,2427.0,46.0,41
34,81,firm107,356.0,33.0,73
34,82,firm108,3633.0,429.0,109
34,83,firm109,3300.0,70.0,77
34,84,firm110,4.0,0.0,25
34,85,firm111,12.0,0.0,18
34,86,firm113,375.0,6.0,16
34,87,firm114,87.0,31.0,39
34,88,firm115,661.0,33.0,57
34,89,firm116,68.0,8.0,19
34,90,firm117,673.0,4.0,32
34,91,firm118,789.0,0.0,27
34,92,firm119,48.0,13.0,70
34,93,firm120,26.0,21.0,22
34,94,firm121,40.0,5.0,31
34,95,firm122,9.0,0.0,40
34,96,firm123,29.0,0.0,38
34,97,firm124,118.0,0.0,32
34,98,firm125,20.0,0.0,31
34,99,firm126,166.0,0.0,43
34,100,firm127,38.0,0.0,14
34,101,firm130,12.0,0.0,25
34,102,firm131,14.0,0.0,10
34,103,firm132,88.0,21.0,85
34,104,firm134,12.0,2.0,28
34,105,firm135,46.0,0.0,46
34,106,firm136,16.0,0.0,21
34,107,firm137,0.0,12.0,18
34,108,firm138,16.0,18.0,27
34,109,firm140,200.0,12.0,54
34,110,firm142,50.0,12.0,63
34,111,firm143,21.0,0.0,51
34,112,firm144,168.0,16.0,27
34,113,firm145,17.0,0.0,17
34,114,firm146,11.0,0.0,26
34,115,firm147,160.0,13.0,33
34,116,firm148,28.0,0.0,29
34,117,firm149,15.0,9.0,34
35,0,firm0,0.0,0.0,0
35,1,firm1,42456.0,116249.0,29
35,2,firm2,0.0,15370.0,3
35,3,firm3,11238.0,29078.0,12
35,4,firm4,0.0,10192.0,6
35,5,firm6,7032.0,7959.0,15
35,6,firm7,36165.0,7670.0,6
35,7,firm11,0.0,14462.0,1
35,8,firm12,0.0,6088.0,1
35,9,firm13,22636.0,61319.0,16
35,10,firm14,28924.0,23718.0,17
35,11,firm17,15636.0,30009.0,7
35,12,firm19,86218.0,96403.0,32
35,13,firm22,63318.0,148488.0,18
35,14,firm23,67839.0,104153.0,48
35,15,firm24,3912.0,24856.0,9
35,16,firm26,48080.0,40512.0,19
35,17,firm27,0.0,0.0,1
35,18,firm28,0.0,0.0,4
35,19,firm29,5508.0,0.0,6
35,20,firm30,29160.0,7249.0,48
35,21,firm32,2452.0,5544.0,16
35,22,firm33,0.0,0.0,8
35,23,firm34,9881.0,1638.0,16
35,24,firm36,7951.0,2484.0,43
35,25,firm37,19650.0,2334.0,46
35,26,firm38,0.0,0.0,0
35,27,firm39,3470.0,777.0,13
35,28,firm41,0.0,0.0,9
35,29,firm42,1056.0,0.0,2
35,30,firm43,15144.0,3188.0,8
35,31,firm45,4209.0,938.0,14
35,32,firm46,13158.0,108.0,6
35,33,firm47,1564.0,633.0,3
35,34,firm48,0.0,0.0,2
35,35,firm49,49851.0,5136.0,61
35,36,firm51,19662.0,2369.0,7
35,37,firm52,5093.0,2963.0,19
35,38,firm53,22608.0,3071.0,12
35,39,firm54,1248.0,0.0,10
35,40,firm55,12016.0,964.0,17
35,41,firm56,32152.0,8037.0,30
35,42,firm57,32849.0,6089.0,29
35,43,firm58,2284.0,0.0,14
35,44,firm59,528.0,0.0,2
35,45,firm60,1089.0,487.0,53
35,46,firm61,176.0,1085.0,5
35,47,firm62,0.0,0.0,14
35,48,firm63,2454.0,1527.0,23
35,49,firm64,8857.0,239.0,79
35,50,firm65,0.0,238.0,5
35,51,firm66,866.0,364.0,36
35,52,firm67,2260.0,68.0,41
35,53,firm68,348.0,264.0,3
35,54,firm69,2048.0,0.0,7
35,55,firm70,3598.0,147.0,51
35,56,firm71,4370.0,1540.0,41
35,57,firm72,3417.0,397.0,44
35,58,firm74,5723.0,633.0,41
35,59,firm76,1540.0,12.0,7
35,60,firm78,7763.0,656.0,35
35,61,firm79,7033.0,1627.0,43
35,62,firm80,8495.0,2803.0,218
35,63,firm81,4365.0,0.0,52
35,64,firm82,108.0,1779.0,4
35,65,firm83,27.0,0.0,15
35,66,firm85,1264.0,156.0,57
35,67,firm87,0.0,0.0,3
35,68,firm88,81.0,309.0,5
35,69,firm91,156.0,16.0,13
35,70,firm92,131.0,0.0,35
35,71,firm93,222.0,91.0,28
35,72,firm95,108.0,0.0,25
35,73,firm96,140.0,0.0,44
35,74,firm97,212.0,0.0,9
35,75,firm98,30.0,0.0,22
35,76,firm99,92.0,0.0,33
35,77,firm100,52.0,0.0,5
35,78,firm101,0.0,84.0,0
35,79,firm103,63.0,0.0,30
35,80,firm106,2033.0,263.0,36
35,81,firm107,714.0,14.0,79
35,82,firm108,5349.0,106.0,120
35,83,firm109,420.0,315.0,74
35,84,firm110,12.0,0.0,27
35,85,firm111,192.0,0.0,18
35,86,firm113,142.0,7.0,15
35,87,firm114,114.0,17.0,41
35,88,firm115,1000.0,158.0,55
35,89,firm116,200.0,4.0,20
35,90,firm117,674.0,109.0,28
35,91,firm118,92.0,1.0,28
35,92,firm119,165.0,6.0,72
35,93,firm120,84.0,0.0,24
35,94,firm121,21.0,0.0,33
35,95,firm122,45.0,0.0,41
35,96,firm123,53.0,0.0,39
35,97,firm124,196.0,30.0,32
35,98,firm125,40.0,0.0,30
35,99,firm126,358.0,0.0,45
35,100,firm127,0.0,0.0,13
35,101,firm130,28.0,0.0,26
35,102,firm131,53.0,0.0,11
35,103,firm132,195.0,0.0,88
35,104,firm134,29.0,0.0,28
35,105,firm135,21.0,0.0,47
35,106,firm136,0.0,0.0,22
35,107,firm137,204.0,0.0,20
35,108,firm138,44.0,0.0,21
35,109,firm140,291.0,42.0,53
35,110,firm142,194.0,0.0,67
35,111,firm143,9.0,0.0,48
35,112,firm144,152.0,0.0,28
35,113,firm145,13.0,0.0,16
35,114,firm146,0.0,0.0,28
35,115,firm147,343.0,13.0,35
35,116,firm148,9.0,0.0,26
35,117,firm149,130.0,0.0,36
36,0,firm0,0.0,0.0,0
36,1,firm1,65862.0,48898.0,33
36,2,firm2,0.0,78161.0,2
36,3,firm3,12544.0,46175.0,17
36,4,firm4,1348.0,16706.0,3
36,5,firm6,39924.0,7799.0,15
36,6,firm7,0.0,5187.0,4
36,7,firm11,0.0,6006.0,2
36,8,firm12,0.0,6654.0,0
36,9,firm13,34876.0,42268.0,19
36,10,firm14,12012.0,76077.0,21
36,11,firm17,15942.0,70094.0,7
36,12,firm19,99047.0,180823.0,27
36,13,firm22,90480.0,185425.0,14
36,14,firm23,153707.0,28267.0,56
36,15,firm24,17820.0,9175.0,10
36,16,firm26,10358.0,67460.0,20
36,17,firm27,0.0,6952.0,1
36,18,firm28,30192.0,674.0,4
36,19,firm29,17574.0,3515.0,7
36,20,firm30,29869.0,4851.0,53
36,21,firm32,13716.0,400.0,16
36,22,firm33,1726.0,0.0,8
36,23,firm34,3964.0,2292.0,17
36,24,firm36,11424.0,84.0,56
36,25,firm37,20089.0,6967.0,49
36,26,firm38,0.0,0.0,0
36,27,firm39,3030.0,0.0,17
36,28,firm41,1534.0,0.0,9
36,29,firm42,3456.0,176.0,4
36,30,firm43,22672.0,2806.0,8
36,31,firm45,2743.0,494.0,14
36,32,firm46,13495.0,2293.0,7
36,33,firm47,0.0,0.0,4
36,34,firm48,0.0,0.0,2
36,35,firm49,25319.0,6615.0,58
36,36,firm51,23040.0,5207.0,6
36,37,firm52,5174.0,681.0,21
36,38,firm53,8580.0,3982.0,13
36,39,firm54,3486.0,0.0,11
36,40,firm55,8116.0,1572.0,17
36,41,firm56,41244.0,11652.0,34
36,42,firm57,36093.0,1758.0,35
36,43,firm58,2714.0,169.0,12
36,44,firm59,9204.0,88.0,2
36,45,firm60,1180.0,168.0,52
36,46,firm61,176.0,0.0,5
36,47,firm62,96.0,0.0,14
36,48,firm63,656.0,178.0,22
36,49,firm64,1903.0,1394.0,76
36,50,firm65,0.0,0.0,5
36,51,firm66,1308.0,248.0,34
36,52,firm67,0.0,175.0,41
36,53,firm68,0.0,48.0,3
36,54,firm69,264.0,400.0,6
36,55,firm70,2410.0,919.0,48
36,56,firm71,9876.0,732.0,44
36,57,firm72,2613.0,388.0,47
36,58,firm74,1551.0,276.0,43
36,59,firm76,36.0,208.0,6
36,60,firm78,1136.0,722.0,34
36,61,firm79,4517.0,754.0,38
36,62,firm80,11732.0,1422.0,230
36,63,firm81,3189.0,246.0,46
36,64,firm82,108.0,36.0,3
36,65,firm83,201.0,35.0,12
36,66,firm85,1217.0,0.0,61
36,67,firm87,192.0,0.0,3
36,68,firm88,3828.0,0.0,5
36,69,firm91,52.0,0.0,14
36,70,firm92,87.0,30.0,28
36,71,firm93,126.0,36.0,30
36,72,firm95,4.0,0.0,23
36,73,firm96,214.0,34.0,43
36,74,firm97,48.0,60.0,10
36,75,firm98,7.0,0.0,23
36,76,firm99,36.0,0.0,34
36,77,firm100,108.0,0.0,5
36,78,firm101,0.0,0.0,1
36,79,firm103,6.0,0.0,31
36,80,firm106,1349.0,41.0,37
36,81,firm107,337.0,71.0,76
36,82,firm108,1241.0,464.0,116
36,83,firm109,656.0,205.0,72
36,84,firm110,53.0,0.0,27
36,85,firm111,148.0,0.0,20
36,86,firm113,738.0,72.0,13
36,87,firm114,119.0,14.0,40
36,88,firm115,232.0,177.0,59
36,89,firm116,84.0,16.0,18
36,90,firm117,32.0,0.0,30
36,91,firm118,14.0,0.0,30
36,92,firm119,54.0,18.0,67
36,93,firm120,102.0,8.0,24
36,94,firm121,20.0,0.0,35
36,95,firm122,45.0,0.0,43
36,96,firm123,20.0,0.0,39
36,97,firm124,0.0,10.0,29
36,98,firm125,50.0,0.0,31
36,99,firm126,267.0,56.0,41
36,100,firm127,4.0,0.0,14
36,101,firm130,41.0,0.0,28
36,102,firm131,27.0,0.0,11
36,103,firm132,60.0,36.0,86
36,104,firm134,15.0,5.0,26
36,105,firm135,48.0,0.0,49
36,106,firm136,17.0,0.0,23
36,107,firm137,118.0,0.0,22
36,108,firm138,41.0,2.0,20
36,109,firm140,69.0,0.0,56
36,110,firm142,81.0,21.0,67
36,111,firm143,61.0,0.0,50
36,112,firm144,176.0,0.0,30
36,113,firm145,10.0,0.0,16
36,114,firm146,28.0,0.0,30
36,115,firm147,252.0,38.0,32
36,116,firm148,12.0,0.0,28
36,117,firm149,324.0,30.0,35
37,0,firm0,0.0,0.0,0
37,1,firm1,81150.0,173435.0,36
37,2,firm2,0.0,21998.0,7
37,3,firm3,45128.0,126309.0,19
37,4,firm4,0.0,22459.0,4
37,5,firm6,44244.0,34204.0,15
37,6,firm7,53164.0,0.0,6
37,7,firm11,0.0,33952.0,2
37,8,firm12,0.0,0.0,3
37,9,firm13,8320.0,71672.0,17
37,10,firm14,63032.0,67399.0,17
37,11,firm17,15168.0,23689.0,6
37,12,firm19,95042.0,147881.0,26
37,13,firm22,110520.0,220148.0,14
37,14,firm23,135912.0,116481.0,48
37,15,firm24,23136.0,22036.0,12
37,16,firm26,84484.0,74220.0,23
37,17,firm27,0.0,4568.0,0
37,18,firm28,9136.0,7548.0,4
37,19,firm29,6825.0,2929.0,7
37,20,firm30,27207.0,7768.0,41
37,21,firm32,27527.0,2116.0,15
37,22,firm33,41720.0,0.0,9
37,23,firm34,3134.0,956.0,18
37,24,firm36,25210.0,0.0,65
37,25,firm37,23892.0,5135.0,47
37,26,firm38,0.0,0.0,0
37,27,firm39,2646.0,80.0,17
37,28,firm41,1072.0,0.0,11
37,29,firm42,0.0,576.0,3
37,30,firm43,46560.0,8172.0,10
37,31,firm45,4128.0,0.0,14
37,32,firm46,5461.0,2699.0,6
37,33,firm47,234.0,0.0,4
37,34,firm48,524.0,0.0,4
37,35,firm49,53284.0,3229.0,65
37,36,firm51,9420.0,2973.0,5
37,37,firm52,2104.0,666.0,21
37,38,firm53,4508.0,5662.0,10
37,39,firm54,4592.0,520.0,13
37,40,firm55,8172.0,2020.0,14
37,41,firm56,23456.0,8484.0,35
37,42,firm57,67096.0,5701.0,39
37,43,firm58,1742.0,0.0,15
37,44,firm59,0.0,1534.0,2
37,45,firm60,2300.0,165.0,54
37,46,firm61,3808.0,0.0,7
37,47,firm62,0.0,0.0,15
37,48,firm63,1641.0,12.0,26
37,49,firm64,3426.0,241.0,74
37,50,firm65,1152.0,0.0,7
37,51,firm66,512.0,1335.0,33
37,52,firm67,2104.0,0.0,46
37,53,firm68,228.0,0.0,4
37,54,firm69,1920.0,0.0,7
37,55,firm70,7088.0,0.0,58
37,56,firm71,7747.0,0.0,50
37,57,firm72,1386.0,981.0,45
37,58,firm74,6629.0,32.0,48
37,59,firm76,12.0,0.0,7
37,60,firm78,2080.0,8.0,38
37,61,firm79,2706.0,492.0,36
37,62,firm80,13759.0,2256.0,220
37,63,firm81,7013.0,1769.0,44
37,64,firm82,2316.0,0.0,3
37,65,firm83,15.0,49.0,11
37,66,firm85,2486.0,171.0,57
37,67,firm87,0.0,48.0,3
37,68,firm88,0.0,418.0,4
37,69,firm91,12.0,24.0,15
37,70,firm92,60.0,0.0,29
37,71,firm93,0.0,33.0,24
37,72,firm95,32.0,0.0,24
37,73,firm96,63.0,110.0,43
37,74,firm97,472.0,0.0,10
37,75,firm98,24.0,0.0,25
37,76,firm99,236.0,0.0,36
37,77,firm100,198.0,0.0,5
37,78,firm101,0.0,0.0,1
37,79,firm103,128.0,4.0,33
37,80,firm106,280.0,0.0,42
37,81,firm107,60.0,101.0,74
37,82,firm108,2877.0,279.0,121
37,83,firm109,957.0,24.0,78
37,84,firm110,50.0,0.0,27
37,85,firm111,180.0,28.0,20
37,86,firm113,128.0,58.0,12
37,87,firm114,166.0,18.0,40
37,88,firm115,216.0,9.0,59
37,89,firm116,0.0,0.0,21
37,90,firm117,220.0,16.0,28
37,91,firm118,763.0,0.0,32
37,92,firm119,57.0,3.0,68
37,93,firm120,58.0,8.0,23
37,94,firm121,40.0,0.0,35
37,95,firm122,37.0,0.0,34
37,96,firm123,33.0,0.0,39
37,97,firm124,202.0,0.0,32
37,98,firm125,18.0,0.0,26
37,99,firm126,282.0,20.0,40
37,100,firm127,26.0,0.0,14
37,101,firm130,0.0,0.0,24
37,102,firm131,4.0,0.0,11
37,103,firm132,114.0,0.0,87
37,104,firm134,12.0,0.0,28
37,105,firm135,20.0,0.0,51
37,106,firm136,26.0,0.0,24
37,107,firm137,48.0,6.0,21
37,108,firm138,19.0,4.0,19
37,109,firm140,218.0,18.0,55
37,110,firm142,73.0,5.0,73
37,111,firm143,35.0,0.0,45
37,112,firm144,143.0,36.0,27
37,113,firm145,12.0,0.0,17
37,114,firm146,6.0,0.0,29
37,115,firm147,158.0,15.0,32
37,116,firm148,8.0,0.0,28
37,117,firm149,4.0,38.0,34
38,0,firm0,0.0,0.0,1
38,1,firm1,58878.0,175661.0,34
38,2,firm2,0.0,162807.0,4
38,3,firm3,76223.0,59647.0,17
38,4,firm4,0.0,21932.0,4
38,5,firm6,18384.0,22655.0,16
38,6,firm7,868.0,7924.0,5
38,7,firm11,0.0,34544.0,0
38,8,firm12,0.0,3456.0,1
38,9,firm13,29628.0,64166.0,22
38,10,firm14,69692.0,107698.0,16
38,11,firm17,56166.0,66181.0,11
38,12,firm19,128784.0,155716.0,23
38,13,firm22,86502.0,222646.0,13
38,14,firm23,227056.0,131322.0,51
38,15,firm24,21018.0,53749.0,10
38,16,firm26,48164.0,100393.0,27
38,17,firm27,0.0,0.0,0
38,18,firm28,2304.0,2284.0,5
38,19,firm29,34713.0,1365.0,7
38,20,firm30,28948.0,4827.0,45
38,21,firm32,35978.0,4541.0,18
38,22,firm33,676.0,4109.0,6
38,23,firm34,3304.0,661.0,20
38,24,firm36,28812.0,3239.0,60
38,25,firm37,16878.0,4973.0,49
38,26,firm38,0.0,0.0,0
38,27,firm39,5162.0,753.0,17
38,28,firm41,3136.0,0.0,11
38,29,firm42,18450.0,0.0,4
38,30,firm43,13965.0,6156.0,10
38,31,firm45,1316.0,1053.0,13
38,32,firm46,21060.0,596.0,9
38,33,firm47,1927.0,96.0,4
38,34,firm48,36.0,0.0,4
38,35,firm49,96641.0,6822.0,73
38,36,firm51,4656.0,1597.0,6
38,37,firm52,3308.0,0.0,23
38,38,firm53,0.0,792.0,9
38,39,firm54,5352.0,660.0,12
38,40,firm55,4752.0,156.0,17
38,41,firm56,137984.0,8224.0,38
38,42,firm57,77023.0,11862.0,34
38,43,firm58,4552.0,430.0,14
38,44,firm59,768.0,0.0,2
38,45,firm60,1458.0,352.0,56
38,46,firm61,704.0,176.0,5
38,47,firm62,1632.0,0.0,17
38,48,firm63,988.0,284.0,24
38,49,firm64,16092.0,416.0,80
38,50,firm65,505.0,0.0,10
38,51,firm66,1930.0,0.0,36
38,52,firm67,2090.0,0.0,53
38,53,firm68,771.0,36.0,4
38,54,firm69,4463.0,0.0,7
38,55,firm70,4554.0,1865.0,54
38,56,firm71,9837.0,2357.0,47
38,57,firm72,997.0,105.0,43
38,58,firm74,9988.0,777.0,45
38,59,firm76,984.0,12.0,6
38,60,firm78,5152.0,513.0,43
38,61,firm79,3630.0,762.0,33
38,62,firm80,15157.0,2799.0,234
38,63,firm81,4217.0,444.0,51
38,64,firm82,108.0,0.0,3
38,65,firm83,10.0,0.0,13
38,66,firm85,1087.0,192.0,53
38,67,firm87,0.0,0.0,4
38,68,firm88,0.0,0.0,4
38,69,firm91,152.0,0.0,17
38,70,firm92,126.0,20.0,31
38,71,firm93,108.0,0.0,27
38,72,firm95,31.0,0.0,24
38,73,firm96,613.0,0.0,48
38,74,firm97,433.0,0.0,10
38,75,firm98,0.0,2.0,26
38,76,firm99,48.0,0.0,37
38,77,firm100,51.0,27.0,4
38,78,firm101,0.0,0.0,1
38,79,firm103,183.0,6.0,34
38,80,firm106,827.0,0.0,47
38,81,firm107,395.0,0.0,79
38,82,firm108,2092.0,244.0,128
38,83,firm109,714.0,507.0,75
38,84,firm110,2.0,0.0,26
38,85,firm111,0.0,0.0,20
38,86,firm113,421.0,3.0,13
38,87,firm114,107.0,0.0,41
38,88,firm115,289.0,54.0,64
38,89,firm116,12.0,0.0,24
38,90,firm117,755.0,0.0,31
38,91,firm118,120.0,61.0,31
38,92,firm119,0.0,10.0,69
38,93,firm120,12.0,0.0,23
38,94,firm121,31.0,0.0,36
38,95,firm122,4.0,0.0,34
38,96,firm123,44.0,0.0,39
38,97,firm124,99.0,12.0,33
38,98,firm125,56.0,0.0,28
38,99,firm126,4.0,36.0,39
38,100,firm127,0.0,0.0,13
38,101,firm130,0.0,0.0,26
38,102,firm131,0.0,0.0,12
38,103,firm132,85.0,0.0,92
38,104,firm134,27.0,0.0,29
38,105,firm135,13.0,0.0,49
38,106,firm136,15.0,0.0,22
38,107,firm137,52.0,0.0,23
38,108,firm138,24.0,0.0,19
38,109,firm140,147.0,0.0,59
38,110,firm142,235.0,6.0,76
38,111,firm143,21.0,0.0,46
38,112,firm144,12.0,3.0,23
38,113,firm145,0.0,0.0,18
38,114,firm146,0.0,0.0,27
