t,firm_id,firm_name,inbound_units,outbound_units,open_orders
44,24,firm30,5712.0,194.0,10
44,25,firm31,72440.0,5823.0,20
44,26,firm32,2.0,5088.0,4
44,27,firm33,40780.0,15705.0,44
44,28,firm34,576.0,0.0,1
44,29,firm36,10423.0,2632.0,9
44,30,firm37,2136.0,598.0,14
44,31,firm39,1200.0,144.0,8
44,32,firm40,89302.0,6415.0,16
44,33,firm42,175.0,26.0,13
44,34,firm43,1408.0,0.0,1
44,35,firm44,27788.0,1934.0,61
44,36,firm45,64.0,0.0,2
44,37,firm46,71846.0,25678.0,29
44,38,firm47,22008.0,1804.0,44
44,39,firm48,2064.0,1103.0,9
44,40,firm49,75696.0,6808.0,13
44,41,firm50,24258.0,6352.0,81
44,42,firm52,1896.0,216.0,8
44,43,firm53,48.0,20.0,8
44,44,firm54,9424.0,640.0,5
44,45,firm55,77282.0,6548.0,53
44,46,firm56,0.0,8.0,2
44,47,firm57,133471.0,17626.0,24
44,48,firm58,3320.0,256.0,5
44,49,firm59,30597.0,5533.0,20
44,50,firm60,0.0,0.0,1
44,51,firm61,0.0,132.0,7
44,52,firm64,7078.0,275.0,98
44,53,firm66,5313.0,4.0,12
44,54,firm67,2046.0,50.0,35
44,55,firm68,726.0,37.0,39
44,56,firm69,0.0,56.0,4
44,57,firm70,357.0,450.0,43
44,58,firm71,3340.0,48.0,8
44,59,firm72,280.0,666.0,19
44,60,firm73,28.0,0.0,5
44,61,firm74,0.0,444.0,2
44,62,firm76,10789.0,1148.0,186
44,63,firm77,14.0,0.0,4
44,64,firm78,27978.0,5651.0,83
44,65,firm80,19210.0,2456.0,59
44,66,firm82,2512.0,582.0,21
44,67,firm83,8.0,0.0,9
44,68,firm84,2716.0,1224.0,26
44,69,firm86,953.0,165.0,40
44,70,firm87,44.0,106.0,5
44,71,firm88,3334.0,0.0,71
44,72,firm89,0.0,0.0,5
44,73,firm90,4959.0,36.0,225
44,74,firm91,1047.0,27.0,272
44,75,firm92,168.0,0.0,57
44,76,firm93,8.0,0.0,26
44,77,firm94,0.0,0.0,11
44,78,firm95,225.0,0.0,71
44,79,firm96,12.0,0.0,11
44,80,firm99,24.0,0.0,6
44,81,firm100,10.0,0.0,33
44,82,firm101,18.0,0.0,34
44,83,firm102,227.0,8.0,26
44,84,firm103,0.0,0.0,1
44,85,firm106,806.0,20.0,94
44,86,firm107,1375.0,24.0,66
44,87,firm109,84.0,6.0,24
44,88,firm110,56.0,0.0,13
44,89,firm111,0.0,8.0,5
44,90,firm113,10.0,11.0,33
44,91,firm115,15.0,40.0,7
44,92,firm116,34.0,10.0,35
44,93,firm117,292.0,36.0,8
44,94,firm118,0.0,0.0,6
44,95,firm120,13.0,0.0,76
44,96,firm121,0.0,14.0,71
44,97,firm122,9.0,0.0,31
44,98,firm124,8.0,0.0,15
44,99,firm127,80.0,0.0,41
44,100,firm128,12.0,0.0,38
44,101,firm129,20.0,32.0,84
44,102,firm131,18.0,0.0,15
44,103,firm132,52.0,0.0,93
44,104,firm133,18.0,0.0,50
44,105,firm134,75.0,0.0,66
44,106,firm135,355.0,12.0,88
44,107,firm136,28.0,0.0,65
44,108,firm137,46.0,0.0,15
44,109,firm138,219.0,18.0,128
44,110,firm139,24.0,0.0,46
44,111,firm141,0.0,0.0,108
44,112,firm142,63.0,0.0,49
44,113,firm143,59.0,12.0,83
44,114,firm145,10.0,0.0,35
44,115,firm146,0.0,0.0,48
44,116,firm147,13.0,0.0,68
44,117,firm148,6.0,0.0,109
44,118,firm149,6.0,0.0,71
45,0,firm0,6335.0,60510.0,13
45,1,firm1,27096.0,8913.0,3
45,2,firm2,28464.0,5778.0,6
45,3,firm4,48978.0,153790.0,34
45,4,firm5,14080.0,128364.0,27
45,5,firm6,0.0,0.0,3
45,6,firm7,13848.0,0.0,5
45,7,firm8,96.0,52889.0,4
45,8,firm9,25968.0,12098.0,12
45,9,firm10,0.0,0.0,1
45,10,firm11,0.0,0.0,0
45,11,firm12,1120.0,264.0,4
45,12,firm13,13152.0,0.0,1
45,13,firm14,0.0,0.0,1
45,14,firm16,2080.0,20708.0,9
45,15,firm17,0.0,0.0,3
45,16,firm18,3520.0,34982.0,16
45,17,firm19,50272.0,19319.0,14
45,18,firm20,0.0,0.0,1
45,19,firm21,1345.0,9612.0,4
45,20,firm23,0.0,13076.0,3
45,21,firm24,6816.0,16479.0,2
45,22,firm25,0.0,0.0,2
45,23,firm29,41557.0,240516.0,84
45,24,firm30,0.0,476.0,9
45,25,firm31,36226.0,15936.0,21
45,26,firm32,20890.0,0.0,8
45,27,firm33,60272.0,20246.0,39
45,28,firm34,0.0,64.0,0
45,29,firm36,6848.0,1300.0,9
45,30,firm37,15612.0,178.0,16
45,31,firm39,4020.0,240.0,9
45,32,firm40,5930.0,8935.0,14
45,33,firm42,80.0,18.0,13
45,34,firm43,0.0,176.0,0
45,35,firm44,18754.0,5725.0,58
45,36,firm45,0.0,8.0,1
45,37,firm46,22592.0,34768.0,31
45,38,firm47,18120.0,2680.0,41
45,39,firm48,7496.0,400.0,9
45,40,firm49,48218.0,9460.0,10
45,41,firm50,63780.0,3797.0,86
45,42,firm52,1632.0,296.0,8
45,43,firm53,76.0,12.0,6
45,44,firm54,1496.0,1592.0,4
45,45,firm55,97682.0,10303.0,54
45,46,firm56,0.0,0.0,3
45,47,firm57,51432.0,16677.0,26
45,48,firm58,3628.0,664.0,3
45,49,firm59,26215.0,4371.0,18
45,50,firm60,40.0,0.0,1
45,51,firm61,408.0,0.0,8
45,52,firm64,14748.0,898.0,93
45,53,firm66,11151.0,759.0,12
45,54,firm67,205.0,200.0,28
45,55,firm68,957.0,0.0,44
45,56,firm69,792.0,0.0,5
45,57,firm70,13976.0,54.0,45
45,58,firm71,1680.0,668.0,6
45,59,firm72,6000.0,0.0,22
45,60,firm73,3.0,0.0,5
45,61,firm74,8022.0,0.0,2
45,62,firm76,6704.0,2222.0,159
45,63,firm77,0.0,0.0,3
45,64,firm78,29667.0,1173.0,72
45,65,firm80,15680.0,2089.0,55
45,66,firm82,1548.0,438.0,20
45,67,firm83,300.0,0.0,9
45,68,firm84,1385.0,244.0,25
45,69,firm86,231.0,207.0,35
45,70,firm87,1272.0,22.0,6
45,71,firm88,1207.0,340.0,70
45,72,firm89,0.0,0.0,5
45,73,firm90,5827.0,379.0,224
45,74,firm91,1098.0,124.0,278
45,75,firm92,64.0,74.0,52
45,76,firm93,50.0,0.0,27
45,77,firm94,38.0,0.0,11
45,78,firm95,299.0,2.0,75
45,79,firm96,24.0,0.0,12
45,80,firm99,119.0,4.0,4
45,81,firm100,42.0,0.0,34
45,82,firm101,23.0,0.0,36
45,83,firm102,690.0,40.0,26
45,84,firm103,18.0,0.0,1
45,85,firm106,384.0,170.0,101
45,86,firm107,1052.0,342.0,61
45,87,firm109,111.0,0.0,27
45,88,firm110,0.0,0.0,14
45,89,firm111,14.0,0.0,6
45,90,firm113,246.0,0.0,36
45,91,firm115,39.0,0.0,7
45,92,firm116,425.0,2.0,37
45,93,firm117,462.0,0.0,11
45,94,firm118,54.0,0.0,6
45,95,firm120,18.0,0.0,78
45,96,firm121,74.0,0.0,74
45,97,firm122,21.0,0.0,33
45,98,firm124,178.0,0.0,15
45,99,firm127,109.0,0.0,41
45,100,firm128,48.0,0.0,39
45,101,firm129,283.0,0.0,87
45,102,firm131,48.0,0.0,16
45,103,firm132,72.0,22.0,92
45,104,firm133,6.0,0.0,51
45,105,firm134,243.0,17.0,65
45,106,firm135,221.0,70.0,83
45,107,firm136,20.0,0.0,67
45,108,firm137,3.0,0.0,13
45,109,firm138,295.0,75.0,128
45,110,firm139,29.0,0.0,43
45,111,firm141,640.0,0.0,114
45,112,firm142,8.0,0.0,47
45,113,firm143,515.0,0.0,88
45,114,firm145,49.0,0.0,36
45,115,firm146,378.0,0.0,51
45,116,firm147,70.0,0.0,70
45,117,firm148,61.0,0.0,113
45,118,firm149,85.0,0.0,73
46,0,firm0,10040.0,12344.0,13
46,1,firm1,45168.0,3387.0,3
46,2,firm2,4944.0,3558.0,7
46,3,firm4,45516.0,122038.0,33
46,4,firm5,37090.0,134152.0,29
46,5,firm6,128.0,29696.0,3
46,6,firm7,10616.0,1731.0,4
46,7,firm8,10880.0,2520.0,5
46,8,firm9,52312.0,3246.0,13
46,9,firm10,0.0,0.0,1
46,10,firm11,0.0,0.0,0
46,11,firm12,280.0,224.0,3
46,12,firm13,0.0,1644.0,0
46,13,firm14,48.0,0.0,1
46,14,firm16,1960.0,840.0,8
46,15,firm17,0.0,14756.0,1
46,16,firm18,1920.0,37952.0,14
46,17,firm19,31848.0,5011.0,14
46,18,firm20,0.0,0.0,1
46,19,firm21,0.0,1820.0,6
46,20,firm23,0.0,12380.0,4
46,21,firm24,0.0,852.0,1
46,22,firm25,136.0,0.0,5
46,23,firm29,35115.0,385913.0,77
46,24,firm30,4128.0,0.0,10
46,25,firm31,36210.0,7697.0,21
46,26,firm32,10634.0,2611.0,11
46,27,firm33,25936.0,18500.0,37
46,28,firm34,0.0,0.0,0
46,29,firm36,15045.0,856.0,9
46,30,firm37,2124.0,1301.0,17
46,31,firm39,2060.0,560.0,9
46,32,firm40,34834.0,625.0,15
46,33,firm42,112.0,10.0,17
46,34,firm43,0.0,0.0,1
46,35,firm44,4674.0,3738.0,56
46,36,firm45,48.0,0.0,1
46,37,firm46,40242.0,10843.0,30
46,38,firm47,12924.0,2144.0,45
46,39,firm48,1068.0,900.0,8
46,40,firm49,77624.0,6027.0,11
46,41,firm50,13444.0,8943.0,62
46,42,firm52,1394.0,224.0,8
46,43,firm53,60.0,4.0,8
46,44,firm54,1960.0,244.0,4
46,45,firm55,107844.0,12796.0,56
46,46,firm56,600.0,0.0,4
46,47,firm57,94129.0,4731.0,27
46,48,firm58,0.0,536.0,1
46,49,firm59,19467.0,3745.0,19
46,50,firm60,0.0,0.0,1
46,51,firm61,1174.0,0.0,10
46,52,firm64,8948.0,1484.0,95
46,53,firm66,3836.0,1593.0,12
46,54,firm67,764.0,18.0,28
46,55,firm68,703.0,213.0,35
46,56,firm69,576.0,88.0,5
46,57,firm70,2195.0,2016.0,46
46,58,firm71,160.0,336.0,6
46,59,firm72,6130.0,456.0,24
46,60,firm73,0.0,0.0,3
46,61,firm74,0.0,1146.0,2
46,62,firm76,8887.0,372.0,171
46,63,firm77,7.0,0.0,4
46,64,firm78,15876.0,4795.0,66
46,65,firm80,4752.0,1190.0,59
46,66,firm82,2140.0,300.0,21
46,67,firm83,62.0,0.0,10
46,68,firm84,1057.0,103.0,26
46,69,firm86,4398.0,47.0,36
46,70,firm87,1580.0,424.0,6
46,71,firm88,4658.0,13.0,72
46,72,firm89,276.0,0.0,5
46,73,firm90,3961.0,257.0,224
46,74,firm91,3438.0,62.0,290
46,75,firm92,80.0,18.0,52
46,76,firm93,64.0,14.0,26
46,77,firm94,0.0,9.0,9
46,78,firm95,156.0,54.0,77
46,79,firm96,24.0,0.0,10
46,80,firm99,108.0,0.0,4
46,81,firm100,15.0,0.0,21
46,82,firm101,24.0,0.0,33
46,83,firm102,354.0,12.0,21
46,84,firm103,12.0,0.0,1
46,85,firm106,928.0,44.0,100
46,86,firm107,1636.0,150.0,55
46,87,firm109,180.0,10.0,26
46,88,firm110,396.0,0.0,14
46,89,firm111,0.0,6.0,5
46,90,firm113,102.0,36.0,33
46,91,firm115,80.0,13.0,6
46,92,firm116,174.0,5.0,38
46,93,firm117,566.0,80.0,11
46,94,firm118,12.0,12.0,5
46,95,firm120,85.0,0.0,80
46,96,firm121,134.0,13.0,77
46,97,firm122,24.0,0.0,35
46,98,firm124,23.0,31.0,13
46,99,firm127,165.0,23.0,39
46,100,firm128,53.0,0.0,38
46,101,firm129,181.0,61.0,85
46,102,firm131,2.0,0.0,17
46,103,firm132,102.0,0.0,93
46,104,firm133,14.0,0.0,53
46,105,firm134,17.0,76.0,57
46,106,firm135,214.0,47.0,83
46,107,firm136,72.0,0.0,70
46,108,firm137,20.0,0.0,14
46,109,firm138,147.0,69.0,124
46,110,firm139,109.0,0.0,45
46,111,firm141,101.0,161.0,108
46,112,firm142,72.0,0.0,49
46,113,firm143,240.0,64.0,86
46,114,firm145,78.0,0.0,32
46,115,firm146,0.0,74.0,47
46,116,firm147,60.0,6.0,71
46,117,firm148,64.0,0.0,118
46,118,firm149,78.0,6.0,73
47,0,firm0,9660.0,30110.0,17
47,1,firm1,480.0,5646.0,3
47,2,firm2,35280.0,618.0,7
47,3,firm4,88298.0,202399.0,34
47,4,firm5,23070.0,230727.0,27
47,5,firm6,0.0,18472.0,3
47,6,firm7,29344.0,1327.0,3
47,7,firm8,3080.0,95008.0,9
47,8,firm9,114744.0,6539.0,14
47,9,firm10,800.0,0.0,1
47,10,firm11,0.0,0.0,2
47,11,firm12,600.0,56.0,4
47,12,firm13,0.0,0.0,0
47,13,firm14,0.0,6.0,1
47,14,firm16,2830.0,10552.0,10
47,15,firm17,0.0,480.0,1
47,16,firm18,2400.0,31053.0,16
47,17,firm19,122580.0,7850.0,15
47,18,firm20,1200.0,0.0,1
47,19,firm21,0.0,14160.0,7
47,20,firm23,0.0,43180.0,4
47,21,firm24,11312.0,0.0,1
47,22,firm25,0.0,17.0,4
47,23,firm29,88304.0,469936.0,77
47,24,firm30,1440.0,344.0,9
47,25,firm31,58944.0,6177.0,20
47,26,firm32,26756.0,1328.0,14
47,27,firm33,32876.0,12648.0,36
47,28,firm34,0.0,0.0,0
47,29,firm36,12925.0,1880.0,10
47,30,firm37,16320.0,177.0,18
47,31,firm39,4220.0,366.0,7
47,32,firm40,48174.0,3485.0,16
47,33,firm42,304.0,14.0,20
47,34,firm43,0.0,0.0,1
47,35,firm44,7398.0,1750.0,62
47,36,firm45,0.0,8.0,1
47,37,firm46,43602.0,14128.0,25
47,38,firm47,4308.0,1784.0,51
47,39,firm48,20660.0,170.0,9
47,40,firm49,83854.0,9702.0,11
47,41,firm50,23840.0,1673.0,68
47,42,firm52,16880.0,149.0,6
47,43,firm53,24.0,12.0,7
47,44,firm54,2020.0,392.0,4
47,45,firm55,178432.0,13161.0,64
47,46,firm56,360.0,120.0,3
47,47,firm57,54178.0,13467.0,22
47,48,firm58,0.0,0.0,4
47,49,firm59,19229.0,2781.0,18
47,50,firm60,0.0,0.0,1
47,51,firm61,498.0,140.0,9
47,52,firm64,4696.0,1721.0,72
47,53,firm66,126.0,548.0,12
47,54,firm67,3327.0,68.0,31
47,55,firm68,228.0,22.0,37
47,56,firm69,360.0,64.0,5
47,57,firm70,1139.0,451.0,44
47,58,firm71,360.0,32.0,5
47,59,firm72,1176.0,2238.0,21
47,60,firm73,21.0,0.0,4
47,61,firm74,0.0,0.0,3
47,62,firm76,5410.0,2296.0,149
47,63,firm77,0.0,0.0,3
47,64,firm78,27811.0,1859.0,62
47,65,firm80,11936.0,773.0,65
47,66,firm82,4802.0,428.0,23
47,67,firm83,40.0,20.0,8
47,68,firm84,481.0,25.0,27
47,69,firm86,337.0,692.0,25
47,70,firm87,1360.0,158.0,5
47,71,firm88,1598.0,834.0,57
47,72,firm89,0.0,260.0,2
47,73,firm90,3944.0,10.0,235
47,74,firm91,836.0,54.0,307
47,75,firm92,336.0,0.0,55
47,76,firm93,202.0,18.0,24
47,77,firm94,160.0,0.0,9
47,78,firm95,207.0,34.0,81
47,79,firm96,43.0,0.0,11
47,80,firm99,0.0,27.0,2
47,81,firm100,38.0,0.0,22
47,82,firm101,58.0,0.0,35
47,83,firm102,332.0,74.0,19
47,84,firm103,0.0,6.0,0
47,85,firm106,76.0,172.0,105
47,86,firm107,100.0,472.0,49
47,87,firm109,123.0,20.0,27
47,88,firm110,0.0,198.0,11
47,89,firm111,68.0,0.0,6
47,90,firm113,136.0,22.0,32
47,91,firm115,0.0,0.0,6
47,92,firm116,88.0,12.0,41
47,93,firm117,226.0,0.0,12
47,94,firm118,32.0,0.0,5
47,95,firm120,86.0,0.0,78
47,96,firm121,12.0,24.0,76
47,97,firm122,52.0,0.0,28
47,98,firm124,198.0,0.0,14
47,99,firm127,287.0,29.0,39
47,100,firm128,22.0,0.0,38
47,101,firm129,359.0,28.0,81
47,102,firm131,33.0,0.0,18
47,103,firm132,130.0,0.0,92
47,104,firm133,4.0,0.0,52
47,105,firm134,171.0,0.0,54
47,106,firm135,261.0,0.0,85
47,107,firm136,180.0,0.0,72
47,108,firm137,46.0,0.0,14
47,109,firm138,777.0,64.0,124
47,110,firm139,2.0,0.0,37
47,111,firm141,564.0,0.0,113
47,112,firm142,50.0,0.0,44
47,113,firm143,662.0,18.0,80
47,114,firm145,22.0,0.0,31
47,115,firm146,360.0,0.0,50
47,116,firm147,38.0,0.0,73
47,117,firm148,0.0,10.0,121
47,118,firm149,20.0,0.0,76
48,0,firm0,13510.0,18271.0,14
48,1,firm1,19584.0,60.0,3
48,2,firm2,37952.0,4410.0,7
48,3,firm4,81572.0,204067.0,35
48,4,firm5,54665.0,119697.0,30
48,5,firm6,128.0,56582.0,3
48,6,firm7,17760.0,3668.0,4
48,7,firm8,18712.0,20530.0,6
48,8,firm9,84344.0,14343.0,15
48,9,firm10,0.0,160.0,0
48,10,firm11,0.0,90412.0,2
48,11,firm12,600.0,120.0,4
48,12,firm13,0.0,0.0,0
48,13,firm14,0.0,224.0,0
48,14,firm16,800.0,5483.0,11
48,15,firm17,0.0,17212.0,0
48,16,firm18,2720.0,24206.0,24
48,17,firm19,122992.0,9605.0,13
48,18,firm20,0.0,240.0,0
48,19,firm21,5500.0,29420.0,6
48,20,firm23,0.0,29476.0,3
48,21,firm24,0.0,1414.0,1
48,22,firm25,136.0,0.0,4
48,23,firm29,34022.0,524599.0,68
48,24,firm30,3600.0,120.0,9
48,25,firm31,75308.0,12496.0,20
48,26,firm32,1800.0,3343.0,15
48,27,firm33,33316.0,16438.0,36
48,28,firm34,0.0,0.0,0
48,29,firm36,0.0,1614.0,7
48,30,firm37,4620.0,1360.0,17
48,31,firm39,240.0,844.0,7
48,32,firm40,6810.0,4819.0,15
48,33,firm42,359.0,38.0,19
48,34,firm43,8768.0,0.0,1
48,35,firm44,9304.0,2329.0,67
48,36,firm45,0.0,0.0,1
48,37,firm46,51722.0,19484.0,25
48,38,firm47,37080.0,292.0,58
48,39,firm48,10280.0,2126.0,10
48,40,firm49,102834.0,10480.0,12
48,41,firm50,29490.0,2624.0,75
48,42,firm52,43390.0,1688.0,7
48,43,firm53,88.0,6.0,8
48,44,firm54,5864.0,404.0,4
48,45,firm55,187894.0,23522.0,57
48,46,firm56,0.0,40.0,2
48,47,firm57,75624.0,6771.0,22
48,48,firm58,240.0,0.0,4
48,49,firm59,26397.0,2747.0,18
48,50,firm60,0.0,0.0,1
48,51,firm61,264.0,105.0,8
48,52,firm64,12148.0,551.0,71
48,53,firm66,14042.0,18.0,13
48,54,firm67,954.0,156.0,29
48,55,firm68,738.0,16.0,40
48,56,firm69,360.0,40.0,5
48,57,firm70,1239.0,241.0,44
48,58,firm71,2290.0,72.0,4
48,59,firm72,5152.0,0.0,24
48,60,firm73,14.0,0.0,4
48,61,firm74,1680.0,0.0,3
48,62,firm76,7615.0,831.0,155
48,63,firm77,7.0,0.0,4
48,64,firm78,1709.0,1809.0,63
48,65,firm80,18872.0,1285.0,70
48,66,firm82,4774.0,974.0,20
48,67,firm83,108.0,0.0,8
48,68,firm84,930.0,0.0,32
48,69,firm86,260.0,45.0,27
48,70,firm87,4220.0,136.0,6
48,71,firm88,599.0,0.0,61
48,72,firm89,0.0,0.0,2
48,73,firm90,1869.0,469.0,212
48,74,firm91,478.0,30.0,320
48,75,firm92,24.0,44.0,53
48,76,firm93,24.0,80.0,15
48,77,firm94,0.0,40.0,5
48,78,firm95,32.0,34.0,82
48,79,firm96,14.0,0.0,8
48,80,firm99,0.0,0.0,4
48,81,firm100,40.0,0.0,24
48,82,firm101,15.0,0.0,25
48,83,firm102,42.0,0.0,21
48,84,firm103,0.0,0.0,0
48,85,firm106,816.0,6.0,113
48,86,firm107,388.0,2.0,52
48,87,firm109,159.0,2.0,29
48,88,firm110,96.0,0.0,11
48,89,firm111,0.0,38.0,3
48,90,firm113,8.0,8.0,32
48,91,firm115,0.0,0.0,6
48,92,firm116,20.0,8.0,41
48,93,firm117,930.0,0.0,13
48,94,firm118,0.0,16.0,4
48,95,firm120,234.0,0.0,76
48,96,firm121,66.0,0.0,81
48,97,firm122,5.0,0.0,22
48,98,firm124,18.0,36.0,8
48,99,firm127,64.0,62.0,32
48,100,firm128,158.0,0.0,38
48,101,firm129,138.0,113.0,72
48,102,firm131,21.0,0.0,19
48,103,firm132,158.0,0.0,89
48,104,firm133,78.0,0.0,54
48,105,firm134,43.0,53.0,55
48,106,firm135,169.0,14.0,87
48,107,firm136,98.0,50.0,68
48,108,firm137,67.0,0.0,12
48,109,firm138,213.0,267.0,92
48,110,firm139,75.0,0.0,39
48,111,firm141,364.0,124.0,108
48,112,firm142,147.0,0.0,43
48,113,firm143,148.0,111.0,61
48,114,firm145,101.0,0.0,32
48,115,firm146,168.0,90.0,44
48,116,firm147,93.0,10.0,77
48,117,firm148,71.0,0.0,125
48,118,firm149,118.0,0.0,77
49,0,firm0,33535.0,3870.0,15
49,1,firm1,72264.0,2448.0,2
49,2,firm2,20304.0,4744.0,5
49,3,firm4,86696.0,269725.0,29
49,4,firm5,42550.0,235087.0,23
49,5,firm6,0.0,72300.0,3
49,6,firm7,120.0,2220.0,5
49,7,firm8,3740.0,9356.0,9
49,8,firm9,65520.0,10543.0,16
49,9,firm10,0.0,0.0,0
49,10,firm11,10.0,0.0,7
49,11,firm12,1000.0,120.0,6
49,12,firm13,0.0,0.0,1
49,13,firm14,0.0,0.0,0
49,14,firm16,5960.0,9992.0,10
49,15,firm17,0.0,0.0,1
49,16,firm18,2080.0,48164.0,17
49,17,firm19,140600.0,12957.0,16
49,18,firm20,0.0,0.0,0
49,19,firm21,90.0,1175.0,2
49,20,firm23,0.0,43360.0,5
49,21,firm24,0.0,0.0,1
49,22,firm25,208.0,17.0,2
49,23,firm29,51177.0,501872.0,77
49,24,firm30,6120.0,300.0,10
49,25,firm31,58658.0,10902.0,21
49,26,firm32,6824.0,224.0,14
49,27,firm33,80172.0,16274.0,37
49,28,firm34,0.0,0.0,1
49,29,firm36,34889.0,0.0,10
49,30,firm37,28068.0,385.0,17
49,31,firm39,1140.0,48.0,7
49,32,firm40,56572.0,689.0,15
49,33,firm42,295.0,44.0,19
49,34,firm43,0.0,1096.0,0
49,35,firm44,19962.0,3435.0,65
49,36,firm45,12.0,0.0,1
49,37,firm46,1452.0,19629.0,25
49,38,firm47,12492.0,4309.0,58
49,39,firm48,10410.0,1160.0,9
49,40,firm49,49200.0,12850.0,10
49,41,firm50,23310.0,3486.0,79
49,42,firm52,360.0,4343.0,7
49,43,firm53,240.0,16.0,6
49,44,firm54,4680.0,1144.0,3
49,45,firm55,179262.0,24017.0,57
49,46,firm56,432.0,0.0,2
49,47,firm57,111172.0,9452.0,22
49,48,firm58,4736.0,48.0,4
49,49,firm59,30121.0,3771.0,18
49,50,firm60,40.0,0.0,2
49,51,firm61,888.0,44.0,8
49,52,firm64,7442.0,917.0,76
49,53,firm66,6272.0,2006.0,11
49,54,firm67,346.0,85.0,27
49,55,firm68,380.0,139.0,33
49,56,firm69,360.0,40.0,5
49,57,firm70,2093.0,83.0,43
49,58,firm71,1940.0,458.0,4
49,59,firm72,3800.0,1176.0,20
49,60,firm73,0.0,0.0,3
49,61,firm74,0.0,240.0,3
49,62,firm76,17182.0,813.0,162
49,63,firm77,7.0,0.0,4
49,64,firm78,13034.0,416.0,67
49,65,firm80,37653.0,3189.0,76
49,66,firm82,3542.0,900.0,17
49,67,firm83,40.0,0.0,9
49,68,firm84,466.0,577.0,27
49,69,firm86,195.0,51.0,29
49,70,firm87,156.0,422.0,6
49,71,firm88,1441.0,72.0,62
49,72,firm89,0.0,0.0,2
49,73,firm90,6864.0,163.0,224
49,74,firm91,1968.0,21.0,332
49,75,firm92,132.0,0.0,59
49,76,firm93,42.0,0.0,15
49,77,firm94,0.0,0.0,5
49,78,firm95,515.0,0.0,88
49,79,firm96,14.0,0.0,9
49,80,firm99,0.0,0.0,4
49,81,firm100,5.0,0.0,26
49,82,firm101,39.0,0.0,27
49,83,firm102,135.0,0.0,23
49,84,firm103,0.0,0.0,1
49,85,firm106,588.0,194.0,119
49,86,firm107,1015.0,40.0,52
49,87,firm109,418.0,2.0,28
49,88,firm110,0.0,0.0,11
49,89,firm111,4.0,0.0,3
49,90,firm113,50.0,0.0,35
49,91,firm115,60.0,0.0,6
49,92,firm116,504.0,11.0,43
49,93,firm117,418.0,50.0,11
49,94,firm118,0.0,0.0,4
49,95,firm120,48.0,0.0,68
49,96,firm121,70.0,12.0,84
49,97,firm122,65.0,0.0,23
49,98,firm124,58.0,0.0,8
49,99,firm127,84.0,18.0,30
49,100,firm128,27.0,0.0,27
49,101,firm129,33.0,0.0,66
49,102,firm131,4.0,0.0,20
49,103,firm132,8.0,0.0,84
49,104,firm133,5.0,0.0,52
49,105,firm134,1.0,0.0,52
49,106,firm135,60.0,52.0,89
49,107,firm136,0.0,4.0,70
49,108,firm137,92.0,0.0,10
49,109,firm138,34.0,72.0,88
49,110,firm139,10.0,0.0,33
49,111,firm141,288.0,60.0,109
49,112,firm142,12.0,0.0,29
49,113,firm143,73.0,0.0,61
49,114,firm145,18.0,0.0,26
49,115,firm146,328.0,42.0,44
49,116,firm147,16.0,0.0,80
49,117,firm148,102.0,0.0,129
49,118,firm149,24.0,0.0,81
